PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,subject_id,condition,label
-0.9986832521339928,-0.7140128102590922,-0.36072364541708896,1.0550354038134289,-1.679534138463651,0.03574542921633546,2.95428694073504,0.8273622763774953,-0.18699818710974303,0.1640810143620527,2.416437795046332,1.2898159470190347,0.4346843664697215,0.012735371663362981,0.026937412411924395,f04,AEROBIC,aerobic
-0.9074246788293988,-1.0078331726325505,-1.3642336542391007,1.3373788811035905,-2.5186929215479448,2.1131046296691727,0.8713284362817271,1.3120096997575816,-1.8113411461052147,0.3689383850144364,1.673107818482742,0.456325794548508,-0.41281502274629894,-0.9873656687997319,-0.536939363066098,f04,AEROBIC,aerobic
-1.505711553957037,-0.5102628753829986,-0.5971926474038644,1.136559629007072,-1.8732132425893284,0.2539306896039307,0.14379255647008965,3.0926051684595683,-0.8745606007443945,0.3507902461939677,1.185805893870569,0.860531800074774,0.2581159697979368,0.07918484679599107,0.8341376255672115,f04,AEROBIC,aerobic
0.48477708802122704,-1.8199185305555212,-1.4523825824736796,2.2404310119156445,-3.520145648016605,-0.4715733446067062,1.4491901222874268,1.6882481929595716,0.9360622670835885,-0.26014763125584855,0.6947693401885661,0.592240864163514,-0.43200780998930266,0.2939993097071674,0.9151120481407016,f04,AEROBIC,aerobic
0.1729163047544346,-0.9476159027157721,-0.31089754063820696,1.2295211029614725,-2.040492897722761,0.6291615236165606,4.6940526245249234,0.6900302531973806,-2.3626438868005106,0.4837332619474904,1.3945063853700839,0.4123475730346624,-0.21915468477442676,0.1882688483081203,-0.34645005187011396,f04,AEROBIC,aerobic
-0.2131631882848351,-1.3731404335036739,-1.1956516798889814,2.066428034623955,-3.243179370266908,0.9703154939403366,1.5129615833696497,1.1373192104842735,-0.7558224073177676,0.031073422894457765,1.0805679857179864,0.3487582394120198,-0.37047799040228235,-0.25468412191554657,-0.11421493526530152,f04,AEROBIC,aerobic
0.08737203815139369,-1.3307063924274896,-0.7789911103781911,1.79577936760092,-2.9580952592335934,-0.3911514654771971,2.463677058859514,1.5311338023306311,1.407591582651967,-0.2813458332183817,1.193099447298913,0.8464520323679771,0.19860889534782875,0.012360826279927323,0.40025963185088503,f04,AEROBIC,aerobic
-0.5856302360964644,-0.9584698753541053,-0.1373522292588367,1.9179599880709834,-2.4360369463393066,-0.6924558084491801,3.37070697155979,0.22638207309620198,-0.7980374575716719,0.08546214285005041,1.9595088371580656,0.9994844923060069,0.019332086378050173,1.0241050786824764,0.37109604071936547,f04,AEROBIC,aerobic
-1.4992789290278412,-0.35736086386989696,0.06577882449890206,1.379599801405875,-2.018479952310222,0.9076437097231461,3.4354619703226064,0.9641491933699775,-2.0357851724955287,0.40527624475224366,2.3789392724447462,1.0802565466541312,-0.41088742527701033,0.3121725591392168,1.0427536517713425,f04,AEROBIC,aerobic
0.5732946049886357,-1.479056071977562,-0.6628480352641968,2.408196906334678,-3.6948527329587004,-0.26684234851746175,5.062292996479331,1.972221272904011,-0.9795640503705472,0.1851986800397316,1.3696020566654892,0.5587638327362922,-0.5527379387593768,0.6357139413373519,0.5309297089822305,f04,AEROBIC,aerobic
0.22140037868093504,-1.4470704353328259,-0.5513092778391291,2.738696365562805,-3.735003033847594,-0.8348308484048134,4.2811896126301034,1.5656088778022381,-1.600489903680443,0.1839265884630414,1.2927178070821517,0.728958704376959,0.25657451028925304,0.6005530672447721,0.6141305375346574,f04,AEROBIC,aerobic
1.866422271098006,-2.461914592954576,-1.7535164044304596,3.1179915479179154,-5.285378367748486,0.05324312872978442,4.909221887589134,1.7573399632089968,1.5239419767025573,-0.43387404708301486,1.0861383854778979,0.5753667417968971,-0.9256234143972558,1.0808999538277826,0.6435445690816248,f04,AEROBIC,aerobic
1.7830789497581443,-2.6153512382373103,-2.0430274335078176,3.4335501967052116,-5.57527295750895,0.08263994053196384,2.586525733204819,1.277609328310654,1.5473425958007763,-0.6569652360991333,-0.17441117405156312,-0.02149194039409115,-0.21163506888221587,0.3510203753915399,0.1182186344451673,f04,AEROBIC,aerobic
0.4136618701373578,-1.602484883883218,-1.045771762208359,2.492143996069916,-3.709964388128501,-0.5961404233644977,1.0550195166986633,1.2427327549055702,1.094431701825336,-0.4261807702022201,0.20025626462571763,0.2262738983908516,-0.2786939257810164,0.3385617128455148,0.6608683717122601,f04,AEROBIC,aerobic
-0.016396086567971913,-0.31846560452943595,1.0993027554175,1.5555621538040374,-2.233233680139927,-0.8099818127729339,7.375540847510789,2.298430075019164,-2.7469563913262283,0.7065234184645329,0.963902648885375,0.018464193263493196,-0.7573319316998395,0.597132503672767,0.4175603763846491,f04,AEROBIC,aerobic
-1.35805746231206,0.03385785010242023,1.007404881603469,1.040101590358205,-0.9344265752532743,-1.317735288148249,3.7027310915342535,0.5559116475666083,-0.29305140682606573,0.15035437334483115,2.4885807854716266,1.438550014142027,0.8894706118174519,0.5628286177438361,0.4988927185453742,f04,AEROBIC,aerobic
-1.463388585894093,-0.08079796016678145,0.49666255936498643,1.266036305200738,-1.3601599760349512,-0.5503117044525686,2.5438964482416306,1.4233978949975892,-1.8413875153374195,0.4797231173521214,2.0949165980461038,0.919938348910484,-0.5163656080954802,0.4114611256849475,0.9883256106714476,f04,AEROBIC,aerobic
-3.2270083148017257,0.697946361587815,0.8884218099517899,-1.084935504670165,0.299415334922609,1.3079631410104766,2.282611657414443,-1.4579550821757417,2.1748381081412167,-0.33188984413662254,1.1145575239949437,0.5672177052155766,1.1867179101710597,-1.2225576923995576,-2.1649186702233587,f05,AEROBIC,rest
-2.9603176740277615,0.40649944792906406,0.1328949113552243,-0.6740933913503939,-0.43593573871212593,1.9592855513167353,0.720102404902042,-0.07454864835784422,0.4791099406741241,0.09706186782715553,1.6452716660977973,0.4685385178291513,-0.9295877022885156,-0.6693918752859905,-0.7452901986642262,f05,AEROBIC,aerobic
-2.7670170873192883,0.6013527666735019,0.5568991492840093,-0.6852249510843299,-0.07525355973161976,0.06088450165409576,0.3984216932741812,2.4360580419389577,0.12655537601678493,0.3062211924028595,0.7418032332656944,0.7258357673216292,0.48431769619566356,0.43712420652169953,0.29308682374233935,f05,AEROBIC,aerobic
-2.9467579717415395,0.76854717896247,0.3330224279802374,-0.9645780158879813,-0.18620233796795385,2.040080919081839,0.5478276662513523,2.454118863258828,0.046485526041030366,0.35169844213022466,0.8601339368310713,0.7065067240043166,0.6132560117265812,1.886281590857992,-1.1115133511214703,f05,AEROBIC,aerobic
-2.663034206190518,0.46819247295965394,0.7288134537617803,-0.6568782147944349,0.165132154890608,-0.9451065237524796,-0.24601596284817423,1.1387941251598401,0.684753218061655,0.02115229021289959,-0.27545109012632013,0.033691701520171397,0.03248110194372049,-0.8511549595962072,0.44420743790174666,f05,AEROBIC,aerobic
-2.5889879430393083,0.4261120866582709,0.5655045078320209,-0.7618016093009008,0.20742882648707878,-0.31477486421412976,-0.548977742623982,0.5892468393382817,0.5619158104057639,-0.040375312304148876,-0.8077913407370924,-0.43978141487416084,-0.00644484962485725,-1.1435612758823812,-0.3246611884387569,f05,AEROBIC,aerobic
-2.6155952475825366,0.8238039070337394,0.40706449124242533,-1.462637900160655,0.5359708897282383,1.1713661727443845,-0.7319188946009846,2.8571239402325608,0.49184109193035264,0.26781823724240306,-0.49418979881808406,0.22498055090855748,0.9274500716304798,1.5159533711458708,-0.6495917793942718,f05,AEROBIC,aerobic
-2.3143604845207517,0.5261972313624673,0.5481680192808576,-1.008313788331566,0.23875420389648852,0.16741070241530331,0.09106497212584774,1.4595597319522677,0.1988915450592732,0.22193904591688327,0.46214420071638795,0.11427347479607705,-0.1967542701560657,-1.1813079889987945,0.08808136244847112,f05,AEROBIC,aerobic
-1.782398399563793,0.5699947095494861,1.16909172577654,-1.0276077375303136,0.5330406505844928,-1.0528177104695529,1.948323296670699,1.5505857118071023,-0.4274623272829233,0.34314364429110117,-0.41746514428094594,-0.2528122042280663,-0.008149256444964514,-0.8351997812090686,0.32118997768014607,f05,AEROBIC,aerobic
-2.206759217055302,1.2367643386607559,0.8888323725856176,-1.9056990025706881,0.8398008913323243,2.079499667736124,1.1276861216790626,4.59977325380388,-0.9203757207093239,0.6317761548846452,-1.858340872800878,-0.19851473703812894,1.9618893811222935,3.296352496564409,-1.5104078826541645,f05,AEROBIC,aerobic
-1.2960338906557747,0.41915094554736393,1.0914030639577141,-0.9818469000357802,0.5097030429562545,-0.5710425167871065,2.2353917588339893,0.6322580772205694,-0.7200357435891589,0.2581733834750899,-0.8039924898987114,-0.5648395272395467,0.0475224426097333,-0.7243566220422712,-0.26701677525243966,f05,AEROBIC,aerobic
-0.837150323266025,0.23489465976102572,1.1921449303950256,-0.762973297625786,0.3608940077258847,-0.46693752507221437,3.5172160732663174,-0.7147699485396728,-0.8154934243619594,0.15697684728954628,-0.7650987558557425,-0.6736302691849545,-0.026027176827204655,0.029368204968280787,-0.8473104993007583,f05,AEROBIC,aerobic
0.06700671222740051,0.08152297640502305,1.419960056527703,-0.8437291359814516,0.5779478045671192,-1.9064383913111898,3.844093584878044,-0.12266287317793395,0.3629632664409504,-0.06623416515850317,-0.9055400596882274,-0.10173504813317082,0.9057720220641193,-0.06081930358277741,-0.5286821637301573,f05,AEROBIC,aerobic
-0.5102805034605764,0.2088131254217305,1.549273968295046,-0.48941315370053085,0.18007500592187545,-0.8924122136290608,4.227380069708333,-1.223508639490772,-0.27512674871991577,-0.010896480945113321,-0.8462517417400236,-0.8286164678642178,-0.23495742556002105,0.6162651505624149,-1.0865276912090922,f05,AEROBIC,aerobic
-0.8300841399840886,0.4766193381598883,1.7709712259041537,-0.5087900942920771,0.2745863953412341,-1.1952484348491694,3.4766498465981535,-0.13902664221012181,-0.3438260660531116,0.08550512252822988,-0.43683257262337233,-0.4155368797795172,0.2886621012611766,0.0004678433127709284,-0.4914883450442499,f05,AEROBIC,aerobic
0.1947091430930574,0.27641700349817105,1.616957752574593,-1.0519595935724975,0.9389684591882572,-1.669783624419536,3.282031277335122,-0.4554988531978491,0.3604028395551835,-0.06478703519018159,-0.14567909525530626,0.38487236311495554,1.0038814804048142,-0.0026083089382244614,-0.4883311217324257,f05,AEROBIC,aerobic
1.3132351390058306,-0.8158716588380287,0.346244430932541,0.48584303921490896,-0.5296056894080676,-2.01100885378652,1.1193296674817277,-0.6270315865522819,-2.0049162547054635,0.20174567446430652,-0.6707494752571801,-0.4654285657199116,0.4754406518827042,0.7325258927174584,0.2517437310173269,f05,AEROBIC,aerobic
0.9811892891092997,-0.9691231733609291,0.022031333652096717,1.407366405510628,-1.0989129768627195,-1.7073044752133442,-0.21975454129778355,-0.6833670364173426,-2.2287574786390136,0.1337834103110525,-0.08721715400773491,-0.15926337580138064,1.1815502871187782,0.3314832271025245,0.03785512242197304,f05,AEROBIC,aerobic
2.3832665061811045,-1.1436113572562145,-0.8825222839460449,-0.5761065385779874,0.8808721400672175,-1.3021379634919752,-1.943673167040143,-0.8526846019833715,-0.11563531870043509,0.08827970320286019,0.5455002956635808,0.24322962449150606,0.07390170850245462,0.6739515615110495,0.9197093341470364,f05,AEROBIC,aerobic
4.563498046800567,-0.8681107564669222,-0.01415172976212764,-2.2630559386435474,2.4058308779118556,-1.3321452974866859,4.596037827175869,-0.051556323479045936,-2.2046566057245403,0.5963333159376268,-2.1358862118554502,-1.1432946147073924,-0.38992820018830543,0.37127824691008887,-0.1733633288459276,f06,AEROBIC,rest
6.179828339053292,-1.8910148057765996,-1.0578632683068616,-0.8889177879089682,0.07822161806969852,-1.057879495219463,3.490774988395633,1.604109354713833,-1.7185513351146526,0.3276089385097757,-1.9981246799051817,-0.33695464656700136,-0.2039334245743188,-0.22264455083631735,0.43480250379006175,f06,AEROBIC,aerobic
5.473507319662244,-2.0291514952978993,-1.2460634752706434,-0.07264880656250221,-0.9155451181762323,-0.0868945679002796,0.6746393969290435,-0.878117578698073,1.270417583173336,-0.35837315364933164,0.6967775829415687,0.42350126876151034,-0.6705414108158397,1.2542765564957952,0.5784299738090104,f06,AEROBIC,aerobic
5.619479251638255,-1.0932458268736966,-0.04513253270315502,-2.062619547559699,1.6680097680944759,-0.5409470739130617,4.104566513972514,0.1585559857043096,-0.45475449377672866,0.2759248204190036,-0.43738974771763467,0.075498009106264,-0.4912738862154149,0.4165406227631198,0.10000209102763993,f06,AEROBIC,aerobic
6.969948240475444,-1.4596070598363091,-0.42838478358162735,-2.425432272404898,2.1039453317084305,-0.9883865788450025,5.075426171788418,0.06506603491706546,-1.555842033276915,0.5048376195894532,-1.802357816912905,-0.9644659302094261,0.02730230556015302,0.3267272974518596,-0.28423651830318836,f06,AEROBIC,aerobic
8.909344788617172,-2.2850065373594726,-1.2407168445163979,-2.0027934220718526,1.31306023538991,-1.2655439324866462,4.668924956664081,0.9828555370064669,-2.057810726543534,0.37586548483460347,-2.9991280233754893,-0.5921626360026161,-0.1708634519394098,0.12688742527062152,0.19309924535703252,f06,AEROBIC,aerobic
6.601452836998453,-0.5799911506386879,1.316632119289843,-2.201591511096236,2.7601609640961993,-1.1663587006178726,4.0964358756718005,0.47364576231735733,-3.314973614757643,-0.08049078469685476,-3.825644868329891,2.584816701958683,-0.9713064551902705,-0.4689478564089629,-0.7333623304444326,f06,AEROBIC,aerobic
6.402955924828562,-0.8684163196920317,0.45054172789051383,-1.849996412915138,1.859212104127302,-0.42653776015302314,3.7478962900108423,0.40454960779293136,-2.3433166433998096,0.469924093433904,-1.3535720506996025,-0.2376712036395337,-0.31898205951357583,-0.06673319162294046,-0.18798155415874315,f06,AEROBIC,aerobic
7.968696747142368,-0.8248408415691737,0.6884748123068599,-2.3683588616991216,1.8216283221367022,0.5943820846115103,3.043052805017826,2.2721170773397517,-1.1711396426926983,-0.00980967608746308,-1.8993296878046144,1.9812047031995002,-1.241637197320326,-1.1896735218469219,-0.10506989270787656,f06,AEROBIC,aerobic
6.764711589791053,-0.07273234523253712,3.0330028817603827,-0.6289531703470586,1.305718708209466,-1.264142254576805,3.0998873063535277,0.3726625977926633,-1.6889490284637423,-0.35856719202661147,-2.240861857526218,1.9561603926552118,-1.2140441046650208,0.5842474128434901,0.252934271403391,f06,AEROBIC,aerobic
10.090661475030123,0.30193112571956526,4.260418742466812,-0.8549142309818785,1.7921986310030005,0.1351677246163677,2.956534354394884,-0.2511606003330791,-2.227475182396258,0.46920130374330155,-0.4069676589789532,-1.5346271110340768,-0.23071451078505031,0.8409984371278303,0.26784701936238464,f06,AEROBIC,aerobic
12.70137432814121,-0.5868558880243575,3.8272481698135223,0.48527207320590143,-0.7989267484505627,1.4035388161848548,2.6147229854236516,0.876587985485252,0.08992857410163115,0.04604399838232935,-0.3943683313011927,-2.1696059624985597,-0.08420560166352643,0.2295835030987152,0.1450190768371869,f06,AEROBIC,aerobic
15.761230664393105,-1.7551073096792689,2.0651740898185547,-0.5695352198028732,0.021393724258851624,2.012115164608849,-0.8911286201750221,-0.6310733890780064,0.9730094906014152,-0.24053684536106812,0.6786885005025916,-0.378348575549016,-0.13875018242468098,0.6474944567101748,0.42470745283989997,f06,AEROBIC,aerobic
10.645870206357424,0.18412138830559666,4.040718857927984,-0.8072552294521487,1.655938995917751,0.7992922685161354,1.16832170306487,-0.17692580573467342,-2.357408265627904,0.553445126389438,0.11128083461701194,-1.5863977308235442,0.08259459736184721,0.33275159512654756,0.36069980525008055,f06,AEROBIC,aerobic
9.385362994618811,-0.9143484622310124,2.4541247349759856,1.3415948238433606,-1.5330686189557163,0.6567858913277036,-2.3594039342009183,-0.3238174578953821,2.332777744306202,-0.6580967077105071,0.48082263005824033,-0.7841694218690644,-0.553316161367373,0.9358358460718529,1.0600974856717236,f06,AEROBIC,aerobic
5.839123801748505,-1.104621739886804,0.5139839423017647,0.4107175091477917,-0.7963006153192987,0.30291332532588133,-1.895534084816865,-0.22594478836913223,0.6700470371930171,-0.43940897926270345,0.6209898636505755,0.9376130764981371,-0.3734669539715333,0.2782851894094403,0.49896643336477153,f06,AEROBIC,aerobic
-0.5294631588172571,-0.558740296234699,-0.033469210925798895,0.06003014712282155,-0.2952640412750584,-0.43771823267673743,2.6110001295917855,-0.9641557778270852,1.5246829314744896,-0.2937750666740307,0.27024949830908324,0.1670955064536457,0.23199608654087522,0.2586646138882737,-0.7706423959525999,f07,AEROBIC,rest
1.2547524644603856,-1.658308447638555,-1.5175115136820914,0.7293605882930779,-1.9787808283874475,0.22321452962209198,1.6119890269116346,0.6856008483051824,1.7380262835036362,-0.2950231078493852,-0.10734832330950878,-0.20472824626029093,-1.3872577266292143,0.7008571026837084,0.21411972512144536,f07,AEROBIC,aerobic
2.028694480447015,-1.5477043790909917,-0.4714696221094289,0.9410574883628806,-2.047709140563727,-1.8342815826239305,3.695477030238257,1.6205900466311316,-0.523514285963957,0.08622527440994353,-1.3857195066870096,-0.639798806971001,-0.1036501000806722,0.28112552249873984,0.7149293063242707,f07,AEROBIC,aerobic
